"X","V1","V2","V3","End","Interval"
357356,"chr9","37404409_37404708_AluSq_SINE",75,37404708,74
357366,"chr9","37426664_37426967_AluSx1_SINE",84,37426967,74
357377,"chr9","37450594_37450874_AluSx_SINE",81,37450874,74
357395,"chr9","37472803_37473105_AluSx3_SINE",83,37473105,74
357407,"chr9","37499516_37499828_AluSx_SINE",81,37499828,75
357411,"chr9","37510051_37510352_AluJb_SINE",82,37510352,75
357412,"chr9","37513596_37513886_AluSx_SINE",81,37513886,75
357415,"chr9","37523636_37523938_AluSp_SINE",76,37523938,75
357418,"chr9","37526864_37527146_AluSq2_SINE",81,37527146,75
357422,"chr9","37533585_37533891_AluSx_SINE",82,37533891,75
357427,"chr9","37545172_37545473_AluSx3_SINE",83,37545473,75
357431,"chr9","37547673_37547960_AluJr4_SINE",83,37547960,75
357433,"chr9","37548748_37549042_AluSc8_SINE",82,37549042,75
357435,"chr9","37552398_37552712_AluY_SINE",91,37552712,75
357445,"chr9","37579880_37580163_AluSx4_SINE",58,37580163,75
357449,"chr9","37593504_37593813_AluSx_SINE",81,37593813,75
357465,"chr9","37626041_37626352_AluSx_SINE",82,37626352,75
357466,"chr9","37628913_37629210_AluSx_SINE",81,37629210,75
357478,"chr9","37671685_37671982_AluSx1_SINE",81,37671982,75
357481,"chr9","37691620_37691933_AluSz_SINE",81,37691933,75
357483,"chr9","37697831_37698118_AluSg_SINE",81,37698118,75
357499,"chr9","37736000_37736297_AluY_SINE",83,37736297,75
357500,"chr9","37738331_37738635_AluSx1_SINE",80,37738635,75
357509,"chr9","37764312_37764557_AluY_SINE",82,37764557,75
357511,"chr9","37769022_37769334_AluJb_SINE",81,37769334,75
357531,"chr9","37815361_37815658_AluSq2_SINE",81,37815658,75
357548,"chr9","37835293_37835584_AluSx1_SINE",81,37835584,75
357556,"chr9","37846525_37846752_AluSx1_SINE",81,37846752,75
357557,"chr9","37848686_37848988_AluSx1_SINE",81,37848988,75
357563,"chr9","37852625_37852805_AluSq2_SINE",82,37852805,75
357568,"chr9","37864296_37864607_AluSx1_SINE",83,37864607,75
357570,"chr9","37872450_37872757_AluSq2_SINE",81,37872757,75
357574,"chr9","37877722_37878030_AluJb_SINE",81,37878030,75
357584,"chr9","37900161_37900461_AluSc8_SINE",81,37900461,75
357586,"chr9","37901174_37901464_AluSz_SINE",79,37901464,75
357591,"chr9","37913032_37913332_AluSx1_SINE",81,37913332,75
357603,"chr9","37998450_37998749_AluJb_SINE",81,37998749,76
357622,"chr9","38078267_38078580_AluSx1_SINE",80,38078580,76
357623,"chr9","38078624_38078915_AluSg7_SINE",79,38078915,76
357628,"chr9","38094043_38094329_AluSx1_SINE",84,38094329,76
357633,"chr9","38106182_38106473_AluSx_SINE",74,38106473,76
357643,"chr9","38130257_38130546_AluSx1_SINE",81,38130546,76
357650,"chr9","38156356_38156658_AluSp_SINE",80,38156658,76
357657,"chr9","38188649_38188983_AluSx3_SINE",82,38188983,76
357658,"chr9","38190003_38190304_AluSz_SINE",81,38190304,76
357662,"chr9","38211484_38211788_AluY_SINE",86,38211788,76
357664,"chr9","38217242_38217547_AluSx1_SINE",79,38217547,76
357673,"chr9","38231381_38231659_AluSx1_SINE",81,38231659,76
357684,"chr9","38303793_38304110_AluSx_SINE",81,38304110,76
357686,"chr9","38312835_38313157_AluSz_SINE",81,38313157,76
357692,"chr9","38367346_38367643_AluSx_SINE",81,38367643,76
357693,"chr9","38382897_38383181_AluSz6_SINE",81,38383181,76
357695,"chr9","38390074_38390384_AluSz_SINE",80,38390384,76
357719,"chr9","38500746_38501044_AluSg_SINE",83,38501044,77
357724,"chr9","38509546_38509855_AluSx_SINE",81,38509855,77
357731,"chr9","38517950_38518235_AluSz6_SINE",81,38518235,77
357733,"chr9","38522455_38522756_AluSx1_SINE",80,38522756,77
357737,"chr9","38538493_38538777_AluY_SINE",82,38538777,77
357769,"chr9","38666978_38667251_AluSz_SINE",82,38667251,77
357772,"chr9","38670232_38670516_AluSg_SINE",81,38670516,77
357774,"chr9","38679065_38679378_AluY_SINE",86,38679378,77
357777,"chr9","38689011_38689306_AluY_SINE",83,38689306,77
357784,"chr9","38713193_38713502_AluY_SINE",82,38713502,77
357786,"chr9","38717477_38717778_AluY_SINE",84,38717778,77
357788,"chr9","38725624_38725912_AluY_SINE",83,38725912,77
357789,"chr9","38726608_38726908_AluY_SINE",82,38726908,77
357790,"chr9","38727109_38727331_AluY_SINE",83,38727331,77
357793,"chr9","38729785_38730083_AluY_SINE",82,38730083,77
357797,"chr9","38745244_38745553_AluY_SINE",82,38745553,77
357802,"chr9","38763258_38763593_AluY_SINE",83,38763593,77
357808,"chr9","38773463_38773754_AluY_SINE",82,38773754,77
357811,"chr9","38786235_38786535_AluJb_SINE",81,38786535,77
357814,"chr9","38790172_38790481_AluY_SINE",86,38790481,77
357845,"chr9","39032844_39033146_AluY_SINE",82,39033146,78
357856,"chr9","39089928_39090234_AluY_SINE",82,39090234,78
357860,"chr9","39120389_39120690_AluY_SINE",81,39120690,78
357867,"chr9","39139732_39140041_AluSc_SINE",83,39140041,78
357872,"chr9","39163539_39163851_AluY_SINE",82,39163851,78
357874,"chr9","39175232_39175493_AluY_SINE",82,39175493,78
357907,"chr9","40159567_40159841_AluSg4_SINE",80,40159841,80
357946,"chr9","40739695_40739988_AluY_SINE",70,40739988,81
357949,"chr9","40745746_40746047_AluSc_SINE",81,40746047,81
357952,"chr9","40755058_40755371_AluSz_SINE",81,40755371,81
357954,"chr9","40762757_40763069_AluSx1_SINE",81,40763069,81
357957,"chr9","40782021_40782314_AluYk4_SINE",70,40782314,81
358029,"chr9","42204032_42204344_AluYb9_SINE",82,42204344,84
358082,"chr9","43572475_43572810_AluSx_SINE",82,43572810,86
358129,"chr9","43859403_43859727_AluSx_SINE",82,43859727,86
358136,"chr9","44068011_44068315_AluSq2_SINE",80,44068315,87
358160,"chr9","44231501_44231786_AluSx1_SINE",81,44231786,87
358217,"chr9","44845984_44846278_AluSx3_SINE",82,44846278,88
358221,"chr9","44862175_44862485_AluSq2_SINE",81,44862485,88
358233,"chr9","45039062_45039373_AluSq_SINE",80,45039373,89
358244,"chr9","45386120_45386423_AluY_SINE",83,45386423,89
358259,"chr9","45712695_45712998_AluSq2_SINE",78,45712998,90
358336,"chr9","65811634_65811946_AluY_SINE",86,65811946,94
358355,"chr9","66248664_66248985_AluY_SINE",82,66248985,95
358371,"chr9","66524372_66524681_AluSg_SINE",82,66524681,95
358381,"chr9","66694812_66695114_AluY_SINE",84,66695114,96
358430,"chr9","67952054_67952356_AluY_SINE",82,67952356,98
358446,"chr9","68319501_68319782_AluSq2_SINE",80,68319782,99
358450,"chr9","68348050_68348357_AluY_SINE",82,68348357,99
358467,"chr9","68497650_68497948_AluSc8_SINE",82,68497948,99
358480,"chr9","69162831_69163119_AluSx1_SINE",81,69163119,100
358482,"chr9","69202920_69203220_AluY_SINE",75,69203220,100
358504,"chr9","69822810_69823109_AluSx1_SINE",80,69823109,102
358514,"chr9","69841532_69841824_AluY_SINE",83,69841824,102
358522,"chr9","69877811_69878112_AluY_SINE",84,69878112,102
358536,"chr9","70700793_70701096_AluY_SINE",83,70701096,103
358556,"chr9","71052921_71053229_AluSx3_SINE",82,71053229,104
358569,"chr9","71129247_71129539_AluSx1_SINE",81,71129539,104
358580,"chr9","71179129_71179423_AluSx_SINE",84,71179423,104
358582,"chr9","71183719_71184015_AluSq2_SINE",80,71184015,104
358586,"chr9","71209588_71209895_AluSq2_SINE",81,71209895,104
358594,"chr9","71237376_71237656_AluSq_SINE",81,71237656,104
358608,"chr9","71294218_71294529_AluSx1_SINE",81,71294529,104
358624,"chr9","71368428_71368739_AluY_SINE",82,71368739,104
358634,"chr9","71443735_71444023_AluSx_SINE",81,71444023,104
358643,"chr9","71500815_71501112_AluY_SINE",80,71501112,104
358646,"chr9","71505881_71506174_AluJb_SINE",81,71506174,104
358648,"chr9","71508240_71508547_AluSg_SINE",81,71508547,105
358660,"chr9","71543799_71544102_AluSg_SINE",81,71544102,105
358685,"chr9","71607792_71608090_AluY_SINE",86,71608090,105
358686,"chr9","71608953_71609257_AluSq2_SINE",82,71609257,105
358690,"chr9","71617618_71617920_AluSz6_SINE",81,71617920,105
358693,"chr9","71622491_71622785_AluSc8_SINE",82,71622785,105
358694,"chr9","71625549_71625851_AluSx3_SINE",82,71625851,105
358715,"chr9","71662640_71662933_AluSx_SINE",81,71662933,105
358725,"chr9","71673707_71674009_AluY_SINE",82,71674009,105
358739,"chr9","71699590_71699902_AluSx_SINE",81,71699902,105
358751,"chr9","71716490_71716778_AluSc8_SINE",81,71716778,105
358755,"chr9","71721417_71721729_AluY_SINE",86,71721729,105
358756,"chr9","71721788_71722079_AluY_SINE",70,71722079,105
358760,"chr9","71726223_71726523_AluY_SINE",83,71726523,105
358764,"chr9","71730068_71730374_AluSg_SINE",82,71730374,105
358765,"chr9","71731111_71731417_AluY_SINE",81,71731417,105
358766,"chr9","71731673_71731975_AluSg_SINE",77,71731975,105
358780,"chr9","71744663_71744960_AluSq2_SINE",79,71744960,105
358787,"chr9","71755756_71756066_AluSx_SINE",83,71756066,105
358792,"chr9","71765200_71765513_AluSq2_SINE",81,71765513,105
358801,"chr9","71774512_71774803_AluSc8_SINE",80,71774803,105
358806,"chr9","71779746_71780044_AluSx1_SINE",81,71780044,105
358812,"chr9","71784263_71784574_AluSq2_SINE",82,71784574,105
358816,"chr9","71796152_71796463_AluSx3_SINE",82,71796463,105
358826,"chr9","71818523_71818827_AluSz_SINE",81,71818827,105
358831,"chr9","71827971_71828274_AluSp_SINE",80,71828274,105
358841,"chr9","71839311_71839614_AluSx1_SINE",80,71839614,105
358846,"chr9","71853821_71854110_AluSq2_SINE",82,71854110,105
358847,"chr9","71854454_71854752_AluSx1_SINE",84,71854752,105
358853,"chr9","71873788_71874082_AluSz_SINE",81,71874082,105
358860,"chr9","71882104_71882434_AluSz_SINE",81,71882434,105
358861,"chr9","71883906_71884204_AluSx_SINE",89,71884204,105
358867,"chr9","71897034_71897345_AluSz_SINE",84,71897345,105
358887,"chr9","71973808_71974121_AluSz_SINE",81,71974121,105
358892,"chr9","72011271_72011579_AluSx1_SINE",81,72011579,106
358896,"chr9","72014470_72014781_AluJb_SINE",81,72014781,106
358899,"chr9","72017105_72017401_AluYc_SINE",81,72017401,106
358908,"chr9","72100869_72101167_AluSq_SINE",81,72101167,106
358911,"chr9","72120651_72120962_AluSx_SINE",82,72120962,106
358913,"chr9","72129542_72129849_AluSz_SINE",82,72129849,106
358915,"chr9","72154753_72155036_AluSq2_SINE",82,72155036,106
358925,"chr9","72202658_72202969_AluSx1_SINE",82,72202969,106
358929,"chr9","72217205_72217517_AluY_SINE",82,72217517,106
358930,"chr9","72229832_72230126_AluSz_SINE",82,72230126,106
358932,"chr9","72251451_72251720_AluJb_SINE",79,72251720,106
358945,"chr9","72292410_72292708_AluSg_SINE",81,72292708,106
358951,"chr9","72323463_72323778_AluSx_SINE",81,72323778,106
358957,"chr9","72359301_72359601_AluSx3_SINE",81,72359601,106
358959,"chr9","72376598_72376893_AluSc5_SINE",80,72376893,106
358970,"chr9","72409921_72410223_AluSc8_SINE",82,72410223,106
358972,"chr9","72421833_72422123_AluSz_SINE",81,72422123,106
358973,"chr9","72422571_72422863_AluY_SINE",82,72422863,106
358974,"chr9","72430700_72430893_AluSq_SINE",82,72430893,106
358996,"chr9","72573129_72573438_AluSz_SINE",81,72573438,107
358999,"chr9","72577957_72578270_AluSx_SINE",83,72578270,107
359007,"chr9","72625396_72625684_AluSg_SINE",81,72625684,107
359008,"chr9","72628023_72628322_AluSz_SINE",81,72628322,107
359017,"chr9","72677913_72678185_AluSx1_SINE",81,72678185,107
359024,"chr9","72718615_72718915_AluSx3_SINE",81,72718915,107
359034,"chr9","72783125_72783412_AluSx1_SINE",81,72783412,107
359043,"chr9","72880110_72880398_AluSq2_SINE",81,72880398,107
359053,"chr9","72917134_72917419_AluSc5_SINE",81,72917419,107
359070,"chr9","72969127_72969440_AluSx3_SINE",82,72969440,107
359073,"chr9","72974991_72975302_AluSx_SINE",81,72975302,107
359074,"chr9","72975812_72976123_AluSp_SINE",80,72976123,107
359075,"chr9","72979364_72979679_AluY_SINE",82,72979679,107
359096,"chr9","73016648_73016954_AluSx_SINE",81,73016954,108
359108,"chr9","73044325_73044623_AluSc8_SINE",82,73044623,108
359133,"chr9","73093397_73093728_AluJb_SINE",81,73093728,108
359137,"chr9","73108475_73108755_AluSc_SINE",81,73108755,108
359141,"chr9","73119021_73119315_AluSc_SINE",82,73119315,108
359155,"chr9","73143443_73143755_AluSz_SINE",81,73143755,108
359158,"chr9","73155632_73155942_AluJb_SINE",80,73155942,108
359162,"chr9","73185218_73185528_AluSz_SINE",81,73185528,108
359205,"chr9","73460160_73460455_AluSq_SINE",81,73460455,108
359207,"chr9","73466751_73467071_AluSx_SINE",82,73467071,108
359209,"chr9","73513383_73513692_AluSg_SINE",81,73513692,108
359218,"chr9","73553590_73553903_AluY_SINE",88,73553903,109
359228,"chr9","73612116_73612410_AluY_SINE",82,73612410,109
359238,"chr9","73659589_73659886_AluY_SINE",82,73659886,109
359250,"chr9","73794963_73795270_AluSq2_SINE",81,73795270,109
359252,"chr9","73840582_73840871_AluSx1_SINE",81,73840871,109
359254,"chr9","73860082_73860375_AluSx_SINE",82,73860375,109
359261,"chr9","73885017_73885289_AluSx1_SINE",81,73885289,109
359264,"chr9","73894711_73895011_AluSq2_SINE",82,73895011,109
359270,"chr9","73932267_73932583_AluJb_SINE",81,73932583,109
359271,"chr9","73959084_73959378_AluSx_SINE",82,73959378,109
359276,"chr9","74001085_74001379_AluSx3_SINE",81,74001379,109
359286,"chr9","74056546_74056846_AluSc_SINE",81,74056846,110
359296,"chr9","74132645_74132923_AluY_SINE",82,74132923,110
359303,"chr9","74196694_74197006_AluY_SINE",84,74197006,110
359309,"chr9","74223894_74224191_AluSx1_SINE",81,74224191,110
359332,"chr9","74316011_74316321_AluSz_SINE",81,74316321,110
359335,"chr9","74322820_74323124_AluY_SINE",83,74323124,110
359338,"chr9","74342698_74342989_AluSx1_SINE",81,74342989,110
359341,"chr9","74348764_74349062_AluSz_SINE",85,74349062,110
359361,"chr9","74396876_74397170_AluJb_SINE",81,74397170,110
359377,"chr9","74418890_74419197_AluSx4_SINE",81,74419197,110
359385,"chr9","74430237_74430520_AluSg7_SINE",81,74430520,110
359390,"chr9","74438493_74438795_AluSp_SINE",78,74438795,110
359400,"chr9","74453048_74453331_AluSq2_SINE",81,74453331,110
359411,"chr9","74470393_74470687_AluSg_SINE",81,74470687,110
359415,"chr9","74479125_74479434_AluSc8_SINE",82,74479434,110
359428,"chr9","74508723_74509033_AluY_SINE",83,74509033,110
359433,"chr9","74520038_74520255_AluSx1_SINE",82,74520255,110
359437,"chr9","74523035_74523329_AluSq2_SINE",82,74523329,110
359439,"chr9","74530099_74530391_AluSz_SINE",81,74530391,110
359441,"chr9","74534760_74535064_AluSc_SINE",82,74535064,110
359445,"chr9","74540154_74540346_AluSz_SINE",80,74540346,110
359453,"chr9","74558869_74559163_AluSz6_SINE",80,74559163,111
359459,"chr9","74571158_74571464_AluSp_SINE",80,74571464,111
359472,"chr9","74588830_74589142_AluSq2_SINE",81,74589142,111
359484,"chr9","74611239_74611534_AluY_SINE",84,74611534,111
359497,"chr9","74633595_74633902_AluSq_SINE",83,74633902,111
359519,"chr9","74673080_74673376_AluSx1_SINE",81,74673376,111
359522,"chr9","74674978_74675260_AluSc_SINE",81,74675260,111
359538,"chr9","74703281_74703579_AluY_SINE",82,74703579,111
359539,"chr9","74705393_74705689_AluSg_SINE",81,74705689,111
359541,"chr9","74707031_74707342_AluY_SINE",82,74707342,111
359543,"chr9","74708358_74708664_AluSq2_SINE",82,74708664,111
359563,"chr9","74741482_74741781_AluSx1_SINE",81,74741781,111
359564,"chr9","74742272_74742577_AluSc_SINE",81,74742577,111
359574,"chr9","74761429_74761706_AluSx3_SINE",82,74761706,111
359579,"chr9","74774934_74775246_AluY_SINE",93,74775246,111
359585,"chr9","74792008_74792309_AluSx3_SINE",80,74792309,111
359587,"chr9","74794994_74795293_AluSx1_SINE",81,74795293,111
359589,"chr9","74804474_74804779_AluJb_SINE",81,74804779,111
359595,"chr9","74813173_74813462_AluY_SINE",82,74813462,111
359600,"chr9","74827116_74827412_AluY_SINE",82,74827412,111
359607,"chr9","74839915_74840209_AluSz_SINE",80,74840209,111
359612,"chr9","74856532_74856821_AluJb_SINE",82,74856821,111
359613,"chr9","74858809_74859119_AluY_SINE",84,74859119,111
359614,"chr9","74861073_74861363_AluSq2_SINE",81,74861363,111
359617,"chr9","74873942_74874238_AluSx3_SINE",81,74874238,111
359619,"chr9","74879048_74879377_AluJb_SINE",82,74879377,111
359620,"chr9","74882935_74883234_AluSg_SINE",81,74883234,111
359626,"chr9","74894885_74895173_AluY_SINE",83,74895173,111
359627,"chr9","74895356_74895678_AluSx_SINE",84,74895678,111
359629,"chr9","74903248_74903556_AluY_SINE",82,74903556,111
359640,"chr9","74926543_74926830_AluSq_SINE",80,74926830,111
359641,"chr9","74927136_74927438_AluSz6_SINE",92,74927438,111
359643,"chr9","74929121_74929392_AluSx3_SINE",82,74929392,111
359649,"chr9","74939108_74939425_AluSx_SINE",81,74939425,111
359669,"chr9","74982564_74982875_AluSc_SINE",84,74982875,111
359674,"chr9","74986595_74986866_AluSz_SINE",74,74986866,111
359682,"chr9","74995278_74995587_AluSx1_SINE",83,74995587,111
359684,"chr9","74996131_74996394_AluSx_SINE",78,74996394,111
359689,"chr9","75001924_75002246_AluY_SINE",85,75002246,111
359695,"chr9","75009845_75010139_AluSq_SINE",79,75010139,111
359699,"chr9","75018308_75018619_AluSx1_SINE",81,75018619,111
359701,"chr9","75023326_75023616_AluY_SINE",84,75023616,111
359720,"chr9","75048570_75048877_AluSp_SINE",80,75048877,112
359722,"chr9","75050798_75051081_AluSq2_SINE",83,75051081,112
359728,"chr9","75061626_75061931_AluSx1_SINE",80,75061931,112
359729,"chr9","75063144_75063450_AluSg_SINE",82,75063450,112
359735,"chr9","75075067_75075327_AluSx_SINE",81,75075327,112
359737,"chr9","75085530_75085837_AluSx3_SINE",81,75085837,112
359740,"chr9","75090353_75090599_AluSx1_SINE",81,75090599,112
359750,"chr9","75114375_75114677_AluSq4_SINE",81,75114677,112
359753,"chr9","75116517_75116815_AluSx1_SINE",81,75116815,112
359762,"chr9","75130566_75130854_AluSg_SINE",81,75130854,112
359774,"chr9","75147174_75147487_AluSz_SINE",81,75147487,112
359787,"chr9","75161920_75162219_AluSx_SINE",81,75162219,112
359795,"chr9","75170545_75170836_AluSx3_SINE",83,75170836,112
359796,"chr9","75171034_75171331_AluSq2_SINE",81,75171331,112
359821,"chr9","75216277_75216592_AluSx1_SINE",82,75216592,112
359828,"chr9","75224172_75224483_AluSz_SINE",82,75224483,112
359835,"chr9","75237684_75237993_AluSx1_SINE",82,75237993,112
359836,"chr9","75240322_75240629_AluY_SINE",82,75240629,112
359848,"chr9","75300278_75300579_AluSx1_SINE",81,75300579,112
359865,"chr9","75482624_75482919_AluY_SINE",81,75482919,112
359885,"chr9","75620241_75620542_AluSx_SINE",81,75620542,113
359895,"chr9","75677129_75677420_AluSz_SINE",81,75677420,113
359906,"chr9","75724590_75724928_AluY_SINE",85,75724928,113
359908,"chr9","75734519_75734740_AluY_SINE",83,75734740,113
359912,"chr9","75769339_75769654_AluSz6_SINE",81,75769654,113
359935,"chr9","75907515_75907816_AluY_SINE",82,75907816,113
359939,"chr9","75933611_75933912_AluY_SINE",82,75933912,113
359956,"chr9","76111504_76111820_AluSg_SINE",81,76111820,114
359967,"chr9","76196535_76196827_AluY_SINE",82,76196827,114
359974,"chr9","76241217_76241530_AluY_SINE",86,76241530,114
359977,"chr9","76269759_76270070_AluY_SINE",82,76270070,114
359980,"chr9","76281788_76282088_AluSx_SINE",82,76282088,114
359984,"chr9","76325948_76326254_AluSc_SINE",81,76326254,114
360009,"chr9","76525497_76525799_AluYk4_SINE",82,76525799,114
360012,"chr9","76541629_76541932_AluSc_SINE",81,76541932,114
360015,"chr9","76555524_76555833_AluY_SINE",83,76555833,115
360021,"chr9","76593964_76594262_AluY_SINE",82,76594262,115
360026,"chr9","76663655_76663965_AluSq2_SINE",81,76663965,115
360041,"chr9","76780778_76781078_AluY_SINE",82,76781078,115
360045,"chr9","76832419_76832718_AluY_SINE",82,76832718,115
360049,"chr9","76875914_76876199_AluSz_SINE",81,76876199,115
360055,"chr9","76906356_76906655_AluY_SINE",82,76906655,115
360061,"chr9","76940421_76940715_AluSc_SINE",81,76940715,115
360068,"chr9","76982389_76982693_AluY_SINE",82,76982693,115
360073,"chr9","77074605_77074915_AluY_SINE",82,77074915,116
360078,"chr9","77108017_77108305_AluSx1_SINE",80,77108305,116
360089,"chr9","77208100_77208405_AluSq2_SINE",80,77208405,116
360096,"chr9","77241797_77242091_AluSc_SINE",81,77242091,116
360098,"chr9","77263883_77264165_AluSx_SINE",67,77264165,116
360101,"chr9","77271369_77271676_AluSx_SINE",81,77271676,116
360109,"chr9","77304021_77304319_AluSz_SINE",81,77304319,116
360122,"chr9","77360876_77361168_AluY_SINE",79,77361168,116
360129,"chr9","77384064_77384364_AluSz6_SINE",84,77384364,116
360131,"chr9","77393993_77394195_AluSx_SINE",81,77394195,116
360138,"chr9","77406676_77406972_AluY_SINE",83,77406972,116
360145,"chr9","77433205_77433515_AluSq_SINE",81,77433515,116
360150,"chr9","77442987_77443284_AluSc8_SINE",85,77443284,116
360153,"chr9","77447684_77447984_AluSx1_SINE",81,77447984,116
360158,"chr9","77456848_77457051_AluSp_SINE",80,77457051,116
360161,"chr9","77461457_77461763_AluSx_SINE",83,77461763,116
360168,"chr9","77473028_77473316_AluSc8_SINE",81,77473316,116
360169,"chr9","77474407_77474708_AluSx1_SINE",82,77474708,116
360173,"chr9","77477952_77478256_AluSq2_SINE",81,77478256,116
360194,"chr9","77513715_77514031_AluSx1_SINE",81,77514031,116
360207,"chr9","77529871_77530165_AluY_SINE",83,77530165,116
360231,"chr9","77569327_77569612_AluJb_SINE",81,77569612,116
360234,"chr9","77571303_77571585_AluSx_SINE",81,77571585,116
360236,"chr9","77573910_77574213_AluSq2_SINE",81,77574213,117
360254,"chr9","77622362_77622674_AluSx1_SINE",81,77622674,117
360263,"chr9","77644242_77644547_AluY_SINE",82,77644547,117
360274,"chr9","77665737_77666047_AluSz6_SINE",81,77666047,117
360307,"chr9","77738055_77738366_AluYf4_SINE",83,77738366,117
360316,"chr9","77766278_77766589_AluSz_SINE",81,77766589,117
360335,"chr9","77857797_77858109_AluSx1_SINE",83,77858109,117
360350,"chr9","77975954_77976261_AluSx_SINE",82,77976261,117
360365,"chr9","78137519_78137744_AluYk4_SINE",82,78137744,118
360374,"chr9","78184414_78184710_AluSz_SINE",81,78184710,118
360375,"chr9","78190623_78190917_AluSq_SINE",82,78190917,118
360379,"chr9","78252720_78253036_AluSx_SINE",81,78253036,118
360390,"chr9","78371839_78372126_AluSc_SINE",81,78372126,118
360395,"chr9","78415675_78415974_AluSx3_SINE",82,78415974,118
360396,"chr9","78422237_78422547_AluY_SINE",83,78422547,118
360406,"chr9","78463612_78463924_AluSx1_SINE",81,78463924,118
360417,"chr9","78503443_78503740_AluY_SINE",83,78503740,118
360430,"chr9","78544777_78545077_AluSz_SINE",81,78545077,118
360442,"chr9","78584788_78585088_AluSx_SINE",80,78585088,119
360456,"chr9","78661465_78661775_AluY_SINE",82,78661775,119
360465,"chr9","78711513_78711813_AluSz_SINE",80,78711813,119
360469,"chr9","78739380_78739685_AluSc_SINE",81,78739685,119
360474,"chr9","78783074_78783359_AluSx_SINE",79,78783359,119
360475,"chr9","78788606_78788900_AluSx1_SINE",82,78788900,119
360477,"chr9","78791923_78792236_AluSx_SINE",85,78792236,119
360485,"chr9","78858857_78859153_AluJb_SINE",83,78859153,119
360486,"chr9","78860967_78861283_AluSz_SINE",81,78861283,119
360489,"chr9","78866901_78867192_AluY_SINE",83,78867192,119
360490,"chr9","78869920_78870218_AluJb_SINE",81,78870218,119
360508,"chr9","78916477_78916770_AluSx3_SINE",82,78916770,119
360514,"chr9","78929880_78930162_AluSq2_SINE",82,78930162,119
360520,"chr9","78939145_78939446_AluSx1_SINE",81,78939446,119
360527,"chr9","78949366_78949654_AluSg_SINE",81,78949654,119
360529,"chr9","78952400_78952689_AluSz_SINE",81,78952689,119
360541,"chr9","78972161_78972445_AluSx_SINE",81,78972445,119
360546,"chr9","78981914_78982211_AluJb_SINE",80,78982211,119
360553,"chr9","78990609_78990880_AluSp_SINE",82,78990880,119
360602,"chr9","79072169_79072464_AluSx_SINE",81,79072464,119
360612,"chr9","79092161_79092453_AluSg_SINE",81,79092453,120
360641,"chr9","79158017_79158344_AluSx3_SINE",83,79158344,120
360644,"chr9","79178614_79178904_AluY_SINE",82,79178904,120
360649,"chr9","79187858_79188070_AluY_SINE",83,79188070,120
360674,"chr9","79261826_79262103_AluJb_SINE",81,79262103,120
360679,"chr9","79276194_79276458_AluSx1_SINE",81,79276458,120
360680,"chr9","79279431_79279728_AluSz_SINE",73,79279728,120
360683,"chr9","79293003_79293292_AluSq2_SINE",81,79293292,120
360684,"chr9","79299672_79299967_AluSz_SINE",81,79299967,120
360690,"chr9","79316979_79317273_AluSz_SINE",79,79317273,120
360696,"chr9","79342626_79342933_AluSx_SINE",82,79342933,120
360699,"chr9","79354721_79354994_AluSx3_SINE",82,79354994,120
360702,"chr9","79368578_79368851_AluY_SINE",86,79368851,120
360703,"chr9","79369600_79369913_AluSc_SINE",82,79369913,120
360713,"chr9","79389366_79389674_AluSx_SINE",81,79389674,120
360721,"chr9","79422811_79423115_AluSq_SINE",81,79423115,120
360722,"chr9","79424331_79424631_AluSc_SINE",81,79424631,120
360731,"chr9","79448399_79448710_AluY_SINE",82,79448710,120
360736,"chr9","79461960_79462259_AluSx3_SINE",82,79462259,120
360741,"chr9","79466181_79466477_AluY_SINE",83,79466477,120
360749,"chr9","79486555_79486844_AluSz_SINE",81,79486844,120
360750,"chr9","79490270_79490579_AluSg_SINE",81,79490579,120
360753,"chr9","79496532_79496836_AluSx3_SINE",82,79496836,120
360771,"chr9","79563840_79564159_AluJb_SINE",81,79564159,120
360777,"chr9","79578560_79578846_AluSx3_SINE",82,79578846,120
360784,"chr9","79601164_79601450_AluY_SINE",83,79601450,121
360787,"chr9","79606513_79606825_AluSx_SINE",81,79606825,121
360797,"chr9","79617700_79618019_AluJb_SINE",81,79618019,121
360798,"chr9","79619822_79620120_AluSq2_SINE",82,79620120,121
360800,"chr9","79622464_79622768_AluSq_SINE",81,79622768,121
360809,"chr9","79646775_79647075_AluSx_SINE",74,79647075,121
360815,"chr9","79657535_79657846_AluY_SINE",82,79657846,121
360818,"chr9","79662351_79662658_AluSq2_SINE",80,79662658,121
360831,"chr9","79680351_79680645_AluSc8_SINE",82,79680645,121
360841,"chr9","79696432_79696734_AluY_SINE",82,79696734,121
360848,"chr9","79707985_79708291_AluSx_SINE",81,79708291,121
360851,"chr9","79711195_79711492_AluSg_SINE",82,79711492,121
360852,"chr9","79712682_79712964_AluSc_SINE",81,79712964,121
360854,"chr9","79721466_79721767_AluSz_SINE",81,79721767,121
360877,"chr9","79767861_79768167_AluSc_SINE",81,79768167,121
360883,"chr9","79774361_79774645_AluSq_SINE",72,79774645,121
360885,"chr9","79777436_79777734_AluSz_SINE",81,79777734,121
360895,"chr9","79800063_79800354_AluSc_SINE",81,79800354,121
360907,"chr9","79820495_79820805_AluSx1_SINE",81,79820805,121
360908,"chr9","79823451_79823761_AluSx_SINE",81,79823761,121
360911,"chr9","79829793_79829971_AluSx_SINE",83,79829971,121
