"X","V1","V2","V3","End","Interval"
76897,"chr2","46904691_46904998_AluSc8_SINE",82,46904998,93
76913,"chr2","46960226_46960533_AluSx_SINE",81,46960533,93
76934,"chr2","47042920_47043239_AluSx1_SINE",83,47043239,93
76943,"chr2","47079432_47079726_AluJo_SINE",81,47079726,93
76946,"chr2","47115113_47115393_AluJb_SINE",81,47115393,93
76951,"chr2","47118521_47118822_AluY_SINE",82,47118822,93
76959,"chr2","47138259_47138566_AluSx_SINE",81,47138566,93
76964,"chr2","47147478_47147769_AluSx1_SINE",82,47147769,93
76968,"chr2","47154494_47154797_AluY_SINE",86,47154797,94
76974,"chr2","47159289_47159587_AluSx1_SINE",80,47159587,94
76975,"chr2","47159757_47160056_AluSx_SINE",81,47160056,94
76990,"chr2","47196360_47196644_AluY_SINE",86,47196644,94
76992,"chr2","47202865_47203167_AluSq_SINE",81,47203167,94
77012,"chr2","47287018_47287243_AluJb_SINE",82,47287243,94
77018,"chr2","47319933_47320229_AluSx4_SINE",81,47320229,94
77044,"chr2","47375095_47375385_AluSz6_SINE",86,47375385,94
77054,"chr2","47409068_47409375_AluSg7_SINE",81,47409375,94
77057,"chr2","47411283_47411579_AluJb_SINE",81,47411579,94
77060,"chr2","47415008_47415263_AluJb_SINE",82,47415263,94
77066,"chr2","47443498_47443793_AluSx3_SINE",82,47443793,94
77070,"chr2","47450728_47451030_AluJb_SINE",82,47451030,94
77071,"chr2","47457138_47457423_AluSx_SINE",81,47457423,94
77081,"chr2","47479167_47479483_AluSq_SINE",81,47479483,94
77103,"chr2","47512328_47512627_AluSq2_SINE",80,47512627,94
77107,"chr2","47516726_47517029_AluSx1_SINE",81,47517029,94
77110,"chr2","47520567_47520876_AluSc8_SINE",82,47520876,94
77125,"chr2","47545279_47545563_AluSp_SINE",81,47545563,94
77132,"chr2","47551973_47552265_AluSx_SINE",82,47552265,94
77133,"chr2","47553525_47553819_AluJb_SINE",81,47553819,94
77135,"chr2","47555374_47555673_AluJb_SINE",81,47555673,94
77144,"chr2","47568893_47569203_AluSx1_SINE",83,47569203,94
77146,"chr2","47570911_47571212_AluSx_SINE",81,47571212,94
77149,"chr2","47575247_47575550_AluSp_SINE",82,47575550,94
77151,"chr2","47576511_47576822_AluSz_SINE",82,47576822,94
77152,"chr2","47577058_47577352_AluSx1_SINE",81,47577352,94
77161,"chr2","47582908_47583206_AluSp_SINE",80,47583206,94
77163,"chr2","47583445_47583756_AluSx4_SINE",81,47583756,94
77168,"chr2","47587822_47588104_AluSx_SINE",81,47588104,94
77171,"chr2","47590062_47590357_AluSx1_SINE",81,47590357,94
77183,"chr2","47599631_47599929_AluSg_SINE",81,47599929,94
77184,"chr2","47600062_47600373_AluJb_SINE",80,47600373,94
77192,"chr2","47608253_47608555_AluSp_SINE",80,47608555,94
77196,"chr2","47610466_47610740_AluSg_SINE",82,47610740,94
77200,"chr2","47611852_47612134_AluSx_SINE",81,47612134,94
77221,"chr2","47628380_47628689_AluSx1_SINE",84,47628689,94
77226,"chr2","47636523_47636800_AluSc5_SINE",81,47636800,94
77228,"chr2","47638552_47638851_AluSx4_SINE",80,47638851,94
77242,"chr2","47648403_47648707_AluSx3_SINE",83,47648707,94
77243,"chr2","47649571_47649801_AluSx_SINE",81,47649801,94
77244,"chr2","47650235_47650539_AluY_SINE",83,47650539,94
77250,"chr2","47655204_47655516_AluSc8_SINE",82,47655516,95
77253,"chr2","47658820_47659095_AluSc8_SINE",81,47659095,95
77273,"chr2","47681285_47681593_AluY_SINE",83,47681593,95
77275,"chr2","47686706_47687004_AluSq2_SINE",80,47687004,95
77276,"chr2","47689216_47689486_AluSz_SINE",80,47689486,95
77297,"chr2","47728226_47728530_AluSz6_SINE",81,47728530,95
77310,"chr2","47777517_47777821_AluSz_SINE",81,47777821,95
77320,"chr2","47836981_47837283_AluSz_SINE",81,47837283,95
77321,"chr2","47840782_47841003_AluSz_SINE",81,47841003,95
77324,"chr2","47850571_47850871_AluSz_SINE",78,47850871,95
77333,"chr2","47873834_47874146_AluSp_SINE",80,47874146,95
77340,"chr2","47892707_47893010_AluY_SINE",82,47893010,95
77341,"chr2","47894015_47894309_AluSz_SINE",82,47894309,95
77345,"chr2","47898436_47898732_AluSx_SINE",81,47898732,95
77351,"chr2","47907851_47908160_AluSx1_SINE",82,47908160,95
77353,"chr2","47909650_47909932_AluSq2_SINE",81,47909932,95
77383,"chr2","47945585_47945890_AluSx1_SINE",81,47945890,95
77401,"chr2","47967826_47968132_AluSq2_SINE",82,47968132,95
77417,"chr2","47987716_47988023_AluSp_SINE",80,47988023,95
77419,"chr2","47988481_47988795_AluSq_SINE",81,47988795,95
77423,"chr2","47991014_47991322_AluSx3_SINE",84,47991322,95
77431,"chr2","47998954_47999260_AluSx1_SINE",81,47999260,95
77433,"chr2","48000000_48000176_AluSq2_SINE",56,48000176,95
77443,"chr2","48011979_48012260_AluSg_SINE",81,48012260,95
77448,"chr2","48015697_48016010_AluSx1_SINE",83,48016010,95
77457,"chr2","48030041_48030356_AluSg_SINE",87,48030356,95
77460,"chr2","48040557_48040871_AluSx_SINE",82,48040871,95
77469,"chr2","48054840_48055129_AluSz6_SINE",81,48055129,95
77475,"chr2","48064383_48064681_AluSq_SINE",81,48064681,95
77477,"chr2","48068062_48068365_AluY_SINE",82,48068365,95
77479,"chr2","48069149_48069452_AluSc_SINE",81,48069452,95
77486,"chr2","48078359_48078665_AluSg_SINE",83,48078665,95
77492,"chr2","48085901_48086207_AluSg_SINE",81,48086207,95
77496,"chr2","48089912_48090223_AluSq2_SINE",81,48090223,95
77499,"chr2","48099481_48099762_AluSq2_SINE",81,48099762,95
77500,"chr2","48101072_48101375_AluSx3_SINE",82,48101375,95
77508,"chr2","48108893_48109186_AluSz6_SINE",81,48109186,95
77511,"chr2","48111078_48111377_AluSx_SINE",80,48111377,95
77518,"chr2","48122840_48123133_AluSq4_SINE",85,48123133,95
77519,"chr2","48123460_48123770_AluJb_SINE",81,48123770,95
77520,"chr2","48124553_48124866_AluSz_SINE",81,48124866,95
77522,"chr2","48144048_48144349_AluSp_SINE",80,48144349,95
77524,"chr2","48152003_48152300_AluSz_SINE",81,48152300,96
77527,"chr2","48154717_48155010_AluSc_SINE",81,48155010,96
77528,"chr2","48155703_48155971_AluJb_SINE",81,48155971,96
77554,"chr2","48193129_48193435_AluSz_SINE",81,48193435,96
77570,"chr2","48260277_48260590_AluSx1_SINE",81,48260590,96
77573,"chr2","48266695_48266992_AluJb_SINE",81,48266992,96
77640,"chr2","48485089_48485351_AluSq_SINE",80,48485351,96
77648,"chr2","48521759_48522068_AluSx3_SINE",80,48522068,96
77651,"chr2","48532328_48532628_AluSz_SINE",82,48532628,96
77654,"chr2","48535997_48536291_AluSz_SINE",83,48536291,96
77659,"chr2","48549094_48549384_AluSx_SINE",83,48549384,96
77679,"chr2","48594981_48595280_AluSz_SINE",81,48595280,96
77694,"chr2","48628404_48628694_AluSx3_SINE",82,48628694,96
77700,"chr2","48634678_48634995_AluY_SINE",83,48634995,96
77714,"chr2","48665135_48665428_AluSq2_SINE",82,48665428,97
77724,"chr2","48697375_48697674_AluSx1_SINE",81,48697674,97
77725,"chr2","48699096_48699407_AluSz_SINE",81,48699407,97
77734,"chr2","48715507_48715740_AluY_SINE",86,48715740,97
77754,"chr2","48747077_48747376_AluSx4_SINE",78,48747376,97
77759,"chr2","48750063_48750368_AluSx_SINE",81,48750368,97
77761,"chr2","48751398_48751702_AluSx3_SINE",81,48751702,97
77778,"chr2","48770668_48770969_AluSx_SINE",81,48770969,97
77808,"chr2","48814422_48814729_AluSx4_SINE",81,48814729,97
77810,"chr2","48820259_48820553_AluSx3_SINE",82,48820553,97
77817,"chr2","48846325_48846621_AluSx3_SINE",82,48846621,97
77830,"chr2","48880086_48880385_AluY_SINE",74,48880385,97
77837,"chr2","48897958_48898259_AluSz6_SINE",79,48898259,97
77842,"chr2","48916846_48917151_AluSc8_SINE",82,48917151,97
77850,"chr2","49058164_49058450_AluY_SINE",79,49058450,97
77854,"chr2","49077683_49077985_AluY_SINE",84,49077985,97
77858,"chr2","49107004_49107311_AluY_SINE",82,49107311,97
77860,"chr2","49131983_49132178_AluSx1_SINE",82,49132178,97
77886,"chr2","49355048_49355319_AluSz_SINE",70,49355319,98
77891,"chr2","49388942_49389222_AluY_SINE",83,49389222,98
77896,"chr2","49462655_49462938_AluY_SINE",84,49462938,98
77903,"chr2","49568133_49568470_AluSq2_SINE",82,49568470,98
77912,"chr2","49663329_49663635_AluY_SINE",80,49663635,99
77925,"chr2","49822428_49822751_AluSx3_SINE",107,49822751,99
77936,"chr2","49907245_49907556_AluSx1_SINE",81,49907556,99
77951,"chr2","50002671_50002891_AluSx1_SINE",81,50002891,99
77960,"chr2","50038362_50038659_AluSx_SINE",81,50038659,99
77962,"chr2","50059319_50059604_AluSx3_SINE",81,50059604,99
77966,"chr2","50098192_50098479_AluSq2_SINE",81,50098479,99
77972,"chr2","50160213_50160521_AluY_SINE",82,50160521,99
77976,"chr2","50192418_50192705_AluSx1_SINE",82,50192705,100
77978,"chr2","50205025_50205313_AluSc5_SINE",81,50205313,100
77988,"chr2","50254006_50254319_AluSc8_SINE",83,50254319,100
77992,"chr2","50296985_50297287_AluY_SINE",82,50297287,100
78001,"chr2","50396570_50396878_AluSg_SINE",81,50396878,100
78010,"chr2","50476767_50477075_AluSx_SINE",81,50477075,100
78014,"chr2","50493140_50493435_AluSx_SINE",81,50493435,100
78015,"chr2","50495045_50495353_AluSz6_SINE",81,50495353,100
78019,"chr2","50524008_50524325_AluSx3_SINE",90,50524325,100
78020,"chr2","50527835_50528132_AluSx1_SINE",81,50528132,100
78021,"chr2","50554785_50555086_AluSz_SINE",81,50555086,100
78026,"chr2","50611363_50611673_AluSc8_SINE",82,50611673,100
78047,"chr2","50787604_50787832_AluSz_SINE",80,50787832,101
78054,"chr2","50824001_50824280_AluJo_SINE",81,50824280,101
78058,"chr2","50840794_50841053_AluY_SINE",82,50841053,101
78064,"chr2","50910488_50910784_AluY_SINE",82,50910784,101
78097,"chr2","51166067_51166375_AluY_SINE",82,51166375,101
78100,"chr2","51198440_51198752_AluSq2_SINE",81,51198752,101
78113,"chr2","51305689_51305992_AluSc_SINE",81,51305992,102
78119,"chr2","51395570_51395809_AluSc_SINE",84,51395809,102
78140,"chr2","51570437_51570728_AluSq2_SINE",81,51570728,102
78154,"chr2","51685978_51686282_AluSz_SINE",83,51686282,102
78167,"chr2","51789254_51789564_AluY_SINE",83,51789564,103
78174,"chr2","51838636_51838933_AluSx_SINE",76,51838933,103
78190,"chr2","51955253_51955534_AluY_SINE",81,51955534,103
78204,"chr2","52159037_52159370_AluY_SINE",83,52159370,103
78230,"chr2","52441415_52441686_AluSz_SINE",73,52441686,104
78231,"chr2","52459353_52459661_AluY_SINE",81,52459661,104
78232,"chr2","52461093_52461394_AluSx_SINE",81,52461394,104
78234,"chr2","52471493_52471767_AluSc8_SINE",82,52471767,104
78237,"chr2","52494578_52494880_AluSg_SINE",82,52494880,104
78240,"chr2","52512755_52513065_AluY_SINE",84,52513065,104
78244,"chr2","52548804_52549118_AluJb_SINE",81,52549118,104
78248,"chr2","52557908_52558169_AluSc_SINE",80,52558169,104
78259,"chr2","52666868_52667176_AluY_SINE",83,52667176,104
78277,"chr2","52811412_52811705_AluSx_SINE",81,52811705,105
78279,"chr2","52818071_52818382_AluY_SINE",82,52818382,105
78280,"chr2","52830478_52830787_AluSx1_SINE",84,52830787,105
78283,"chr2","52855984_52856288_AluSx3_SINE",82,52856288,105
78285,"chr2","52863648_52863946_AluSx_SINE",81,52863946,105
78291,"chr2","52983981_52984271_AluSx1_SINE",81,52984271,105
78297,"chr2","53062047_53062340_AluY_SINE",82,53062340,105
78302,"chr2","53096421_53096725_AluSz_SINE",81,53096725,105
78310,"chr2","53194289_53194630_AluY_SINE",82,53194630,105
78349,"chr2","53529174_53529420_AluSx3_SINE",83,53529420,106
78351,"chr2","53539126_53539419_AluSx3_SINE",82,53539419,106
78359,"chr2","53568777_53569087_AluY_SINE",83,53569087,106
78368,"chr2","53716520_53716823_AluY_SINE",82,53716823,107
78370,"chr2","53728954_53729251_AluSg_SINE",81,53729251,107
78373,"chr2","53736442_53736750_AluY_SINE",88,53736750,107
78390,"chr2","53829657_53829970_AluY_SINE",89,53829970,107
78394,"chr2","53840927_53841217_AluSc_SINE",81,53841217,107
78396,"chr2","53844091_53844402_AluY_SINE",86,53844402,107
78399,"chr2","53857825_53858137_AluSx_SINE",81,53858137,107
78402,"chr2","53883284_53883574_AluSq_SINE",73,53883574,107
78404,"chr2","53886831_53887140_AluY_SINE",82,53887140,107
78409,"chr2","53909014_53909315_AluSx3_SINE",83,53909315,107
78416,"chr2","53934496_53934806_AluY_SINE",86,53934806,107
78420,"chr2","53946051_53946359_AluSc_SINE",85,53946359,107
78424,"chr2","53953394_53953697_AluSx3_SINE",81,53953697,107
78432,"chr2","53963553_53963853_AluY_SINE",83,53963853,107
78438,"chr2","53974401_53974668_AluSq2_SINE",81,53974668,107
78480,"chr2","54065215_54065516_AluSx4_SINE",81,54065516,107
78489,"chr2","54072383_54072679_AluSz_SINE",81,54072679,107
78490,"chr2","54073513_54073820_AluSx1_SINE",81,54073820,107
78496,"chr2","54078810_54079121_AluSq2_SINE",81,54079121,107
78500,"chr2","54098395_54098689_AluY_SINE",86,54098689,107
78501,"chr2","54098869_54099159_AluSq_SINE",81,54099159,107
78506,"chr2","54108739_54109020_AluSx1_SINE",80,54109020,107
78537,"chr2","54174870_54175165_AluSx_SINE",81,54175165,107
78540,"chr2","54178220_54178517_AluSg_SINE",81,54178517,107
78549,"chr2","54189868_54190162_AluSc8_SINE",80,54190162,107
78554,"chr2","54193840_54194118_AluSg_SINE",81,54194118,107
78595,"chr2","54233292_54233583_AluSq10_SINE",81,54233583,108
78611,"chr2","54252950_54253267_AluSx1_SINE",81,54253267,108
78617,"chr2","54263222_54263530_AluSx_SINE",81,54263530,108
78625,"chr2","54273332_54273639_AluSz_SINE",81,54273639,108
78642,"chr2","54309930_54310232_AluSx1_SINE",81,54310232,108
78643,"chr2","54311419_54311728_AluSz_SINE",78,54311728,108
78657,"chr2","54333730_54334020_AluSq2_SINE",82,54334020,108
78663,"chr2","54352604_54352904_AluSq2_SINE",81,54352904,108
78666,"chr2","54354586_54354908_AluSc8_SINE",99,54354908,108
78672,"chr2","54370593_54370868_AluSg_SINE",81,54370868,108
78685,"chr2","54397290_54397589_AluSz_SINE",81,54397589,108
78694,"chr2","54421174_54421476_AluSz_SINE",81,54421476,108
78697,"chr2","54429279_54429542_AluSx_SINE",81,54429542,108
78721,"chr2","54505102_54505414_AluY_SINE",83,54505414,108
78722,"chr2","54510969_54511230_AluSx_SINE",77,54511230,108
78729,"chr2","54539041_54539348_AluSx1_SINE",81,54539348,108
78736,"chr2","54576986_54577292_AluSx1_SINE",87,54577292,108
78759,"chr2","54704768_54705058_AluSg_SINE",80,54705058,108
78762,"chr2","54717216_54717508_AluSx_SINE",81,54717508,109
78766,"chr2","54723291_54723596_AluSx1_SINE",81,54723596,109
78768,"chr2","54732979_54733300_AluY_SINE",82,54733300,109
78773,"chr2","54751055_54751346_AluSx4_SINE",81,54751346,109
78776,"chr2","54757490_54757792_AluY_SINE",81,54757792,109
78784,"chr2","54790730_54791007_AluSg_SINE",81,54791007,109
78786,"chr2","54793685_54793978_AluSx_SINE",81,54793978,109
78788,"chr2","54795236_54795515_AluSx_SINE",81,54795515,109
78810,"chr2","54943187_54943407_AluSx1_SINE",81,54943407,109
78813,"chr2","54949208_54949469_AluSx_SINE",81,54949469,109
78819,"chr2","54979935_54980152_AluSx1_SINE",81,54980152,109
78822,"chr2","54992588_54992878_AluY_SINE",82,54992878,109
78823,"chr2","55005743_55006056_AluY_SINE",86,55006056,109
78830,"chr2","55025305_55025609_AluSx3_SINE",83,55025609,109
78837,"chr2","55046632_55046933_AluSc_SINE",81,55046933,109
78838,"chr2","55053490_55053736_AluSx_SINE",82,55053736,109
78848,"chr2","55090454_55090658_AluJb_SINE",85,55090658,109
78880,"chr2","55243436_55243739_AluSz_SINE",81,55243739,110
78882,"chr2","55259222_55259514_AluSx1_SINE",81,55259514,110
78889,"chr2","55280543_55280851_AluSq2_SINE",80,55280851,110
78894,"chr2","55288202_55288489_AluSx_SINE",79,55288489,110
78898,"chr2","55293548_55293868_AluSx1_SINE",80,55293868,110
78901,"chr2","55297905_55298211_AluY_SINE",82,55298211,110
78905,"chr2","55304145_55304448_AluY_SINE",83,55304448,110
78915,"chr2","55329972_55330261_AluSp_SINE",80,55330261,110
78924,"chr2","55341552_55341846_AluSz_SINE",81,55341846,110
78930,"chr2","55355960_55356273_AluSx1_SINE",82,55356273,110
78931,"chr2","55356713_55356996_AluSc8_SINE",82,55356996,110
78945,"chr2","55377779_55378077_AluSx1_SINE",82,55378077,110
78951,"chr2","55407008_55407297_AluY_SINE",82,55407297,110
78957,"chr2","55418389_55418669_AluSg_SINE",81,55418669,110
78978,"chr2","55464774_55465086_AluSx1_SINE",81,55465086,110
78995,"chr2","55488124_55488405_AluY_SINE",84,55488405,110
79002,"chr2","55494300_55494594_AluSq2_SINE",83,55494594,110
79020,"chr2","55519734_55520016_AluSg_SINE",81,55520016,110
79022,"chr2","55524552_55524845_AluSx_SINE",81,55524845,110
79032,"chr2","55535100_55535367_AluSp_SINE",80,55535367,110
79038,"chr2","55556901_55557196_AluSz_SINE",82,55557196,110
79044,"chr2","55568269_55568572_AluSx3_SINE",84,55568572,110
79055,"chr2","55581698_55582002_AluSx_SINE",84,55582002,110
79074,"chr2","55614635_55614945_AluSz_SINE",81,55614945,110
79078,"chr2","55633013_55633313_AluSc8_SINE",81,55633313,110
79088,"chr2","55651963_55652265_AluSg_SINE",81,55652265,110
79095,"chr2","55661555_55661858_AluSg_SINE",81,55661858,110
79109,"chr2","55701695_55702009_AluSx1_SINE",81,55702009,110
79113,"chr2","55707561_55707861_AluSc_SINE",82,55707861,110
79115,"chr2","55709974_55710272_AluSx_SINE",77,55710272,110
79124,"chr2","55720955_55721262_AluSx_SINE",81,55721262,111
79127,"chr2","55726310_55726602_AluSz_SINE",81,55726602,111
79146,"chr2","55756780_55757047_AluY_SINE",82,55757047,111
79148,"chr2","55760557_55760845_AluSx1_SINE",73,55760845,111
79174,"chr2","55803200_55803490_AluSx_SINE",83,55803490,111
79186,"chr2","55831976_55832272_AluJb_SINE",72,55832272,111
79189,"chr2","55835136_55835440_AluSx_SINE",81,55835440,111
79192,"chr2","55839798_55840097_AluY_SINE",84,55840097,111
79195,"chr2","55851427_55851758_AluSc8_SINE",82,55851758,111
79202,"chr2","55859630_55859934_AluSx_SINE",81,55859934,111
79215,"chr2","55872970_55873262_AluSz_SINE",81,55873262,111
79229,"chr2","55895366_55895672_AluSx_SINE",82,55895672,111
79231,"chr2","55896897_55897193_AluSx1_SINE",81,55897193,111
79240,"chr2","55908994_55909306_AluY_SINE",84,55909306,111
79242,"chr2","55909760_55910065_AluJr_SINE",82,55910065,111
79249,"chr2","55924327_55924622_AluSx_SINE",81,55924622,111
79260,"chr2","55938840_55939150_AluSq_SINE",83,55939150,111
79263,"chr2","55942567_55942868_AluSx1_SINE",81,55942868,111
79272,"chr2","55975455_55975768_AluY_SINE",84,55975768,111
79286,"chr2","56034537_56034851_AluSx1_SINE",81,56034851,111
79289,"chr2","56074108_56074424_AluSx1_SINE",81,56074424,111
79297,"chr2","56160618_56160924_AluSg_SINE",83,56160924,111
79299,"chr2","56163135_56163431_AluSq_SINE",81,56163431,111
79300,"chr2","56166229_56166535_AluY_SINE",82,56166535,111
79301,"chr2","56171234_56171541_AluY_SINE",84,56171541,111
79302,"chr2","56184982_56185256_AluSg_SINE",81,56185256,111
79309,"chr2","56247799_56248110_AluY_SINE",82,56248110,112
79316,"chr2","56298693_56299002_AluSg_SINE",81,56299002,112
79320,"chr2","56312172_56312476_AluY_SINE",82,56312476,112
79328,"chr2","56360158_56360456_AluSc8_SINE",83,56360456,112
79330,"chr2","56387569_56387861_AluJb_SINE",81,56387861,112
79332,"chr2","56407511_56407812_AluY_SINE",82,56407812,112
79336,"chr2","56452325_56452570_AluSx3_SINE",84,56452570,112
79339,"chr2","56473126_56473358_AluSx_SINE",80,56473358,112
79346,"chr2","56519212_56519517_AluY_SINE",83,56519517,112
79350,"chr2","56562739_56563034_AluSg_SINE",81,56563034,112
79358,"chr2","56588106_56588405_AluY_SINE",83,56588405,112
79370,"chr2","56738257_56738554_AluJb_SINE",83,56738554,113
79378,"chr2","56886483_56886785_AluSx_SINE",81,56886785,113
79394,"chr2","57086327_57086606_AluSx4_SINE",72,57086606,113
79398,"chr2","57112547_57112835_AluY_SINE",82,57112835,113
79403,"chr2","57191350_57191647_AluSz_SINE",80,57191647,113
79433,"chr2","57440846_57441137_AluY_SINE",82,57441137,114
79434,"chr2","57487456_57487763_AluSx_SINE",81,57487763,114
79439,"chr2","57532554_57532849_AluY_SINE",83,57532849,114
79466,"chr2","57813096_57813390_AluJb_SINE",80,57813390,115
79469,"chr2","57856364_57856681_AluSz_SINE",81,57856681,115
79482,"chr2","57989497_57989803_AluSx3_SINE",81,57989803,115
79504,"chr2","58171589_58171889_AluY_SINE",82,58171889,115
79507,"chr2","58188929_58189235_AluJb_SINE",81,58189235,115
79508,"chr2","58191736_58192043_AluSx4_SINE",81,58192043,115
79513,"chr2","58224755_58225054_AluSz_SINE",73,58225054,115
79516,"chr2","58243492_58243792_AluSx_SINE",87,58243792,115
79519,"chr2","58279465_58279754_AluSx3_SINE",81,58279754,116
79527,"chr2","58350714_58351002_AluJb_SINE",71,58351002,116
79528,"chr2","58355473_58355765_AluSx_SINE",81,58355765,116
79530,"chr2","58363523_58363819_AluSx4_SINE",81,58363819,116
79542,"chr2","58512761_58513074_AluSx1_SINE",81,58513074,116
79553,"chr2","58634311_58634593_AluSq_SINE",80,58634593,116
79558,"chr2","58653665_58653968_AluSp_SINE",79,58653968,116
79566,"chr2","58701563_58701858_AluSx1_SINE",82,58701858,116
79568,"chr2","58709916_58710218_AluSx1_SINE",81,58710218,116
79579,"chr2","58757448_58757714_AluSc8_SINE",75,58757714,116
79588,"chr2","58781642_58781925_AluSz_SINE",82,58781925,117
79594,"chr2","58800610_58800920_AluYg6_SINE",84,58800920,117
79600,"chr2","58827894_58828189_AluSx1_SINE",81,58828189,117
79612,"chr2","58968602_58968910_AluSx_SINE",83,58968910,117
79613,"chr2","58971154_58971445_AluSx1_SINE",81,58971445,117
79616,"chr2","59013334_59013641_AluY_SINE",83,59013641,117
79619,"chr2","59054241_59054533_AluY_SINE",83,59054533,117
79636,"chr2","59269355_59269670_AluYb8_SINE",82,59269670,117
79646,"chr2","59354406_59354676_AluY_SINE",83,59354676,118
79652,"chr2","59387032_59387342_AluSq_SINE",81,59387342,118
79656,"chr2","59420087_59420293_AluY_SINE",83,59420293,118
79665,"chr2","59531928_59532240_AluSz_SINE",81,59532240,118
79673,"chr2","59629332_59629648_AluSx4_SINE",81,59629648,118
79678,"chr2","59671083_59671370_AluSc_SINE",81,59671370,118
79705,"chr2","60037253_60037573_AluSx1_SINE",81,60037573,119
79715,"chr2","60244679_60244974_AluY_SINE",81,60244974,119
79716,"chr2","60268915_60269219_AluSq2_SINE",82,60269219,119
79731,"chr2","60493245_60493549_AluY_SINE",83,60493549,120
79732,"chr2","60511870_60512177_AluSq2_SINE",80,60512177,120
79741,"chr2","60583893_60584195_AluSc_SINE",83,60584195,120
79744,"chr2","60594223_60594535_AluSx3_SINE",82,60594535,120
79762,"chr2","60663416_60663728_AluSz6_SINE",81,60663728,120
79769,"chr2","60715871_60716194_AluSp_SINE",81,60716194,120
79775,"chr2","60789459_60789754_AluSx1_SINE",83,60789754,121
79782,"chr2","60828235_60828534_AluSx_SINE",86,60828534,121
79802,"chr2","60893087_60893388_AluSz_SINE",82,60893388,121
79804,"chr2","60894615_60894915_AluSq2_SINE",82,60894915,121
79811,"chr2","60900500_60900790_AluY_SINE",81,60900790,121
79812,"chr2","60903197_60903509_AluYk4_SINE",83,60903509,121
79814,"chr2","60906932_60907263_AluSx1_SINE",81,60907263,121
79818,"chr2","60910582_60910888_AluSx3_SINE",83,60910888,121
79823,"chr2","60915281_60915582_AluSx_SINE",81,60915582,121
79825,"chr2","60917835_60918133_AluSx1_SINE",81,60918133,121
79830,"chr2","60922264_60922553_AluJb_SINE",65,60922553,121
79845,"chr2","60940347_60940640_AluY_SINE",82,60940640,121
79861,"chr2","60953094_60953387_AluSx3_SINE",82,60953387,121
79892,"chr2","60985557_60985863_AluSq_SINE",82,60985863,121
79901,"chr2","60999296_60999599_AluJb_SINE",83,60999599,121
79912,"chr2","61012263_61012571_AluY_SINE",81,61012571,121
79923,"chr2","61028575_61028873_AluSx1_SINE",76,61028873,121
79952,"chr2","61067410_61067710_AluY_SINE",79,61067710,121
79957,"chr2","61073300_61073604_AluSz6_SINE",81,61073604,121
79969,"chr2","61097583_61097886_AluY_SINE",82,61097886,121
79980,"chr2","61119877_61120187_AluY_SINE",81,61120187,121
79999,"chr2","61143265_61143556_AluJb_SINE",82,61143556,121
80000,"chr2","61145920_61146147_AluSx4_SINE",83,61146147,121
80012,"chr2","61189424_61189728_AluSq_SINE",83,61189728,121
80018,"chr2","61208427_61208716_AluSx1_SINE",80,61208716,121
80026,"chr2","61219147_61219450_AluSx1_SINE",86,61219450,121
80034,"chr2","61231477_61231792_AluY_SINE",83,61231792,121
80046,"chr2","61247111_61247382_AluY_SINE",85,61247382,121
80049,"chr2","61252193_61252450_AluSg4_SINE",83,61252450,121
80053,"chr2","61258144_61258430_AluJb_SINE",82,61258430,121
80054,"chr2","61261118_61261431_AluSx3_SINE",81,61261431,121
80060,"chr2","61277243_61277529_AluSx_SINE",81,61277529,121
80065,"chr2","61280412_61280694_AluSq2_SINE",81,61280694,121
80068,"chr2","61283334_61283594_AluSz_SINE",83,61283594,121
80070,"chr2","61284114_61284428_AluJb_SINE",94,61284428,121
80071,"chr2","61285301_61285605_AluY_SINE",91,61285605,122
80084,"chr2","61305891_61306192_AluSz6_SINE",81,61306192,122
80086,"chr2","61307051_61307349_AluSx1_SINE",81,61307349,122
80087,"chr2","61307577_61307884_AluSc_SINE",81,61307884,122
80092,"chr2","61312651_61312945_AluSq2_SINE",81,61312945,122
80095,"chr2","61316363_61316661_AluSx1_SINE",76,61316661,122
80113,"chr2","61337532_61337832_AluSx1_SINE",80,61337832,122
80130,"chr2","61361747_61362021_AluSc_SINE",83,61362021,122
80132,"chr2","61363157_61363460_AluSx_SINE",81,61363460,122
80145,"chr2","61373688_61373998_AluSc5_SINE",81,61373998,122
80147,"chr2","61375333_61375620_AluSq2_SINE",81,61375620,122
80149,"chr2","61378170_61378467_AluSg4_SINE",81,61378467,122
80156,"chr2","61382640_61382954_AluY_SINE",82,61382954,122
80158,"chr2","61386430_61386730_AluSz_SINE",80,61386730,122
80168,"chr2","61394946_61395250_AluSx3_SINE",84,61395250,122
80170,"chr2","61396006_61396291_AluY_SINE",81,61396291,122
80176,"chr2","61405402_61405637_AluSg_SINE",81,61405637,122
80178,"chr2","61416396_61416709_AluSc_SINE",82,61416709,122
80196,"chr2","61457707_61458012_AluSq_SINE",82,61458012,122
80210,"chr2","61480863_61481169_AluSx_SINE",81,61481169,122
80228,"chr2","61509640_61509949_AluJr_SINE",82,61509949,122
80234,"chr2","61527650_61527953_AluSg_SINE",81,61527953,122
80240,"chr2","61535893_61536162_AluSx3_SINE",82,61536162,122
80241,"chr2","61542509_61542809_AluSx_SINE",82,61542809,122
80274,"chr2","61592106_61592390_AluSg_SINE",81,61592390,122
80322,"chr2","61649871_61650183_AluJb_SINE",82,61650183,122
