"X","V1","V2","V3","End","Interval"
247756,"chr6","37268134_37268436_AluSz_SINE",81,37268436,72
247758,"chr6","37275116_37275429_AluSg4_SINE",81,37275429,72
247763,"chr6","37293316_37293591_AluSx3_SINE",81,37293591,72
247765,"chr6","37294282_37294584_AluSc8_SINE",83,37294584,72
247769,"chr6","37303383_37303691_AluSx1_SINE",81,37303691,72
247771,"chr6","37308748_37309036_AluSx1_SINE",77,37309036,72
247778,"chr6","37318379_37318671_AluSq2_SINE",80,37318671,72
247779,"chr6","37319590_37319904_AluSx1_SINE",81,37319904,72
247790,"chr6","37350473_37350772_AluSg_SINE",81,37350772,72
247795,"chr6","37355150_37355417_AluSx3_SINE",82,37355417,72
247797,"chr6","37359441_37359726_AluSz_SINE",80,37359726,72
247822,"chr6","37393068_37393358_AluSx3_SINE",80,37393358,72
247830,"chr6","37405020_37405309_AluY_SINE",83,37405309,72
247840,"chr6","37431959_37432266_AluY_SINE",84,37432266,72
247843,"chr6","37436377_37436684_AluSx1_SINE",80,37436684,72
247860,"chr6","37524074_37524377_AluSc_SINE",81,37524377,73
247869,"chr6","37555101_37555410_AluSz_SINE",81,37555410,73
247871,"chr6","37563315_37563612_AluSp_SINE",77,37563612,73
247873,"chr6","37572999_37573306_AluSx_SINE",83,37573306,73
247874,"chr6","37577981_37578278_AluSz_SINE",81,37578278,73
247889,"chr6","37636611_37636921_AluSg_SINE",81,37636921,73
247895,"chr6","37654208_37654502_AluSq_SINE",81,37654502,73
247898,"chr6","37658272_37658565_AluSc8_SINE",81,37658565,73
247901,"chr6","37680791_37681110_AluSx1_SINE",82,37681110,73
247907,"chr6","37695260_37695566_AluSx_SINE",81,37695566,73
247914,"chr6","37706485_37706795_AluSq2_SINE",80,37706795,73
247923,"chr6","37722152_37722454_AluSx_SINE",81,37722454,73
247931,"chr6","37739797_37740103_AluY_SINE",82,37740103,73
247943,"chr6","37757590_37757898_AluSx1_SINE",82,37757898,73
247946,"chr6","37763119_37763412_AluJb_SINE",71,37763412,73
247958,"chr6","37778897_37779190_AluSq2_SINE",82,37779190,73
247974,"chr6","37807879_37808174_AluSq_SINE",82,37808174,73
247975,"chr6","37809252_37809558_AluY_SINE",82,37809558,73
247978,"chr6","37814480_37814785_AluSc8_SINE",82,37814785,73
247987,"chr6","37836929_37837233_AluSx_SINE",76,37837233,73
248006,"chr6","37885840_37886150_AluY_SINE",81,37886150,73
248010,"chr6","37899764_37900062_AluSc5_SINE",81,37900062,73
248012,"chr6","37902327_37902640_AluSz_SINE",83,37902640,73
248015,"chr6","37918155_37918450_AluSg4_SINE",82,37918450,73
248025,"chr6","37944075_37944382_AluSz_SINE",83,37944382,73
248034,"chr6","37970172_37970467_AluJb_SINE",79,37970467,74
248042,"chr6","38009603_38009908_AluSz6_SINE",82,38009908,74
248044,"chr6","38014816_38015113_AluSz_SINE",79,38015113,74
248051,"chr6","38032813_38033117_AluSc_SINE",80,38033117,74
248056,"chr6","38063966_38064246_AluSg4_SINE",81,38064246,74
248073,"chr6","38150752_38151052_AluY_SINE",83,38151052,74
248108,"chr6","38256429_38256723_AluSz_SINE",81,38256723,74
248110,"chr6","38259725_38260038_AluSq_SINE",83,38260038,74
248126,"chr6","38296441_38296742_AluY_SINE",82,38296742,74
248138,"chr6","38336131_38336408_AluSg4_SINE",81,38336408,74
248143,"chr6","38352969_38353265_AluSx1_SINE",81,38353265,74
248150,"chr6","38363482_38363784_AluSc8_SINE",82,38363784,74
248169,"chr6","38396477_38396784_AluY_SINE",79,38396784,74
248177,"chr6","38409981_38410253_AluSg_SINE",81,38410253,74
248184,"chr6","38428389_38428698_AluSx1_SINE",80,38428698,74
248199,"chr6","38473460_38473760_AluSx4_SINE",81,38473760,75
248206,"chr6","38494769_38495069_AluSx_SINE",82,38495069,75
248213,"chr6","38524510_38524820_AluSx_SINE",77,38524820,75
248214,"chr6","38524833_38525144_AluSq2_SINE",81,38525144,75
248218,"chr6","38550991_38551295_AluSx_SINE",80,38551295,75
248220,"chr6","38559679_38559974_AluSq2_SINE",79,38559974,75
248221,"chr6","38564294_38564593_AluY_SINE",83,38564593,75
248223,"chr6","38572824_38573123_AluSx_SINE",81,38573123,75
248235,"chr6","38615778_38616088_AluSz6_SINE",81,38616088,75
248241,"chr6","38623905_38624191_AluSz_SINE",82,38624191,75
248260,"chr6","38651381_38651701_AluY_SINE",82,38651701,75
248275,"chr6","38679233_38679531_AluSx_SINE",80,38679531,75
248283,"chr6","38694627_38694933_AluSz_SINE",81,38694933,75
248285,"chr6","38699480_38699791_AluSx_SINE",82,38699791,75
248287,"chr6","38701777_38702074_AluSx_SINE",86,38702074,75
248292,"chr6","38717600_38717907_AluY_SINE",82,38717907,75
248308,"chr6","38798128_38798433_AluY_SINE",83,38798433,75
248310,"chr6","38806179_38806473_AluY_SINE",83,38806473,75
248314,"chr6","38829335_38829607_AluSx4_SINE",83,38829607,75
248318,"chr6","38848523_38848821_AluSx1_SINE",81,38848821,75
248339,"chr6","38952286_38952590_AluSx4_SINE",81,38952590,75
248355,"chr6","39068600_39068892_AluSx_SINE",81,39068892,76
248365,"chr6","39119283_39119579_AluSx1_SINE",81,39119579,76
248386,"chr6","39183776_39184090_AluSx_SINE",83,39184090,76
248390,"chr6","39200393_39200689_AluSx3_SINE",82,39200689,76
248397,"chr6","39209317_39209554_AluSg_SINE",81,39209554,76
248400,"chr6","39213666_39213967_AluSc_SINE",80,39213967,76
248401,"chr6","39214078_39214408_AluSz_SINE",80,39214408,76
248407,"chr6","39223697_39224012_AluSc_SINE",81,39224012,76
248413,"chr6","39233585_39233886_AluSx1_SINE",84,39233886,76
248415,"chr6","39237175_39237496_AluSx1_SINE",81,39237496,76
248418,"chr6","39240578_39240875_AluSx4_SINE",81,39240875,76
248423,"chr6","39254258_39254560_AluSp_SINE",79,39254560,76
248425,"chr6","39258132_39258440_AluSp_SINE",80,39258440,76
248426,"chr6","39267896_39268199_AluSx1_SINE",81,39268199,76
248432,"chr6","39297055_39297359_AluSg7_SINE",81,39297359,76
248434,"chr6","39299710_39300022_AluSp_SINE",81,39300022,76
248438,"chr6","39314418_39314724_AluSq_SINE",82,39314724,76
248440,"chr6","39318993_39319327_AluJb_SINE",105,39319327,76
248458,"chr6","39418298_39418584_AluJb_SINE",81,39418584,76
248459,"chr6","39445356_39445664_AluSc_SINE",81,39445664,76
248472,"chr6","39546105_39546405_AluSc8_SINE",84,39546405,77
248480,"chr6","39589660_39589968_AluSq_SINE",82,39589968,77
248484,"chr6","39620024_39620333_AluSp_SINE",79,39620333,77
248485,"chr6","39624724_39625038_AluSp_SINE",83,39625038,77
248496,"chr6","39685720_39686032_AluSz_SINE",84,39686032,77
248499,"chr6","39691945_39692250_AluY_SINE",82,39692250,77
248502,"chr6","39710471_39710771_AluY_SINE",83,39710771,77
248511,"chr6","39739419_39739719_AluSz6_SINE",81,39739719,77
248520,"chr6","39806425_39806734_AluSz_SINE",81,39806734,77
248522,"chr6","39810125_39810435_AluSz_SINE",82,39810435,77
248524,"chr6","39837078_39837384_AluSq2_SINE",83,39837384,77
248531,"chr6","39892540_39892847_AluSz_SINE",82,39892847,77
248534,"chr6","39897397_39897701_AluSz6_SINE",82,39897701,77
248540,"chr6","39944669_39944967_AluSq_SINE",82,39944967,77
248549,"chr6","40180813_40181106_AluSx1_SINE",81,40181106,78
248563,"chr6","40318906_40319208_AluSc_SINE",81,40319208,78
248565,"chr6","40336149_40336417_AluSz_SINE",82,40336417,78
248571,"chr6","40402211_40402516_AluSx_SINE",82,40402516,78
248581,"chr6","40480973_40481272_AluSz_SINE",81,40481272,78
248599,"chr6","40718868_40719162_AluSc_SINE",81,40719162,79
248607,"chr6","40793582_40793894_AluSx_SINE",81,40793894,79
248609,"chr6","40797586_40797884_AluY_SINE",82,40797884,79
248642,"chr6","41061206_41061509_AluSx_SINE",81,41061509,80
248663,"chr6","41273387_41273557_AluSx_SINE",81,41273557,80
248664,"chr6","41273741_41274039_AluSz_SINE",84,41274039,80
248668,"chr6","41289996_41290283_AluSx3_SINE",82,41290283,80
248677,"chr6","41331092_41331389_AluSx1_SINE",81,41331389,80
248680,"chr6","41337304_41337600_AluSx1_SINE",81,41337600,80
248689,"chr6","41364641_41364938_AluJb_SINE",82,41364938,80
248693,"chr6","41371227_41371538_AluSx_SINE",81,41371538,80
248696,"chr6","41401601_41401910_AluSx_SINE",81,41401910,80
248702,"chr6","41415182_41415481_AluSc8_SINE",82,41415481,80
248707,"chr6","41433925_41434136_AluSp_SINE",81,41434136,80
248717,"chr6","41481683_41481978_AluSp_SINE",80,41481978,80
248722,"chr6","41493601_41493910_AluSg4_SINE",81,41493910,81
248735,"chr6","41569206_41569512_AluSp_SINE",84,41569512,81
248741,"chr6","41578105_41578440_AluSx_SINE",81,41578440,81
248749,"chr6","41591468_41591775_AluSq_SINE",80,41591775,81
248752,"chr6","41595099_41595401_AluY_SINE",83,41595401,81
248768,"chr6","41649115_41649417_AluSq2_SINE",83,41649417,81
248784,"chr6","41709101_41709410_AluSx_SINE",81,41709410,81
248816,"chr6","41776145_41776446_AluSc_SINE",83,41776446,81
248837,"chr6","41803169_41803468_AluSc_SINE",83,41803468,81
248843,"chr6","41812047_41812350_AluSx3_SINE",82,41812350,81
248855,"chr6","41821772_41822074_AluSx_SINE",81,41822074,81
248862,"chr6","41828899_41829200_AluSc8_SINE",82,41829200,81
248867,"chr6","41832018_41832319_AluSx_SINE",81,41832319,81
248869,"chr6","41833654_41833956_AluSc_SINE",81,41833956,81
248884,"chr6","41851113_41851395_AluSx_SINE",72,41851395,81
248891,"chr6","41857849_41858129_AluSx1_SINE",82,41858129,81
248895,"chr6","41865778_41866077_AluSx3_SINE",82,41866077,81
248897,"chr6","41866484_41866793_AluSx_SINE",83,41866793,81
248906,"chr6","41881355_41881646_AluSq2_SINE",81,41881646,81
248916,"chr6","41896669_41896935_AluSz_SINE",81,41896935,81
248925,"chr6","41919011_41919279_AluY_SINE",82,41919279,81
248927,"chr6","41920731_41921019_AluSx_SINE",74,41921019,81
248933,"chr6","41925726_41926034_AluSz_SINE",81,41926034,81
248943,"chr6","41937796_41938123_AluSx_SINE",81,41938123,81
248949,"chr6","41945104_41945404_AluSx1_SINE",81,41945404,81
248975,"chr6","41968692_41968990_AluSx_SINE",80,41968990,81
248993,"chr6","41987735_41988046_AluY_SINE",83,41988046,81
248996,"chr6","41994895_41995195_AluY_SINE",83,41995195,82
249000,"chr6","42001304_42001609_AluSp_SINE",82,42001609,82
249002,"chr6","42002206_42002515_AluSc8_SINE",83,42002515,82
249018,"chr6","42020066_42020358_AluSx_SINE",81,42020358,82
249023,"chr6","42025839_42026136_AluSx_SINE",81,42026136,82
249028,"chr6","42032429_42032716_AluY_SINE",83,42032716,82
249029,"chr6","42033632_42033938_AluSq2_SINE",81,42033938,82
249031,"chr6","42035307_42035602_AluJb_SINE",78,42035602,82
249035,"chr6","42043665_42043970_AluSc8_SINE",81,42043970,82
249040,"chr6","42048098_42048414_AluSq2_SINE",84,42048414,82
249052,"chr6","42062091_42062396_AluSc_SINE",81,42062396,82
249057,"chr6","42079016_42079319_AluSx3_SINE",84,42079319,82
249061,"chr6","42083102_42083412_AluY_SINE",82,42083412,82
249062,"chr6","42083657_42083965_AluSg_SINE",81,42083965,82
249077,"chr6","42111915_42112215_AluSq2_SINE",84,42112215,82
249085,"chr6","42115551_42115863_AluSp_SINE",80,42115863,82
249088,"chr6","42118547_42118853_AluSx1_SINE",80,42118853,82
249091,"chr6","42124976_42125282_AluSz6_SINE",82,42125282,82
249105,"chr6","42148297_42148608_AluSx_SINE",81,42148608,82
249107,"chr6","42149509_42149809_AluSx_SINE",81,42149809,82
249110,"chr6","42151819_42152127_AluYf4_SINE",82,42152127,82
249117,"chr6","42166418_42166701_AluSx_SINE",80,42166701,82
249122,"chr6","42171550_42171846_AluY_SINE",83,42171846,82
249139,"chr6","42202059_42202378_AluSc_SINE",86,42202378,82
249144,"chr6","42211617_42211915_AluSx1_SINE",83,42211915,82
249153,"chr6","42238506_42238756_AluSc8_SINE",77,42238756,82
249169,"chr6","42271369_42271670_AluJb_SINE",82,42271670,82
249171,"chr6","42279220_42279528_AluY_SINE",84,42279528,82
249201,"chr6","42389229_42389511_AluSx_SINE",81,42389511,82
249213,"chr6","42405642_42405958_AluSx1_SINE",81,42405958,82
249215,"chr6","42412725_42413026_AluSx_SINE",81,42413026,82
249217,"chr6","42414459_42414765_AluSz_SINE",83,42414765,82
249222,"chr6","42429273_42429472_AluSq2_SINE",84,42429472,82
249223,"chr6","42429780_42430073_AluY_SINE",83,42430073,82
249233,"chr6","42451161_42451456_AluSz_SINE",81,42451456,82
249248,"chr6","42493979_42494265_AluJb_SINE",81,42494265,82
249250,"chr6","42496527_42496852_AluSx1_SINE",81,42496852,83
249252,"chr6","42500613_42500925_AluY_SINE",90,42500925,83
249254,"chr6","42503463_42503785_AluSq2_SINE",91,42503785,83
249260,"chr6","42514094_42514398_AluSq2_SINE",80,42514398,83
249261,"chr6","42516955_42517266_AluSz_SINE",91,42517266,83
249268,"chr6","42525231_42525527_AluJb_SINE",81,42525527,83
249283,"chr6","42548285_42548578_AluSc8_SINE",84,42548578,83
249290,"chr6","42554560_42554857_AluSx_SINE",80,42554857,83
249311,"chr6","42589754_42590056_AluSx1_SINE",84,42590056,83
249320,"chr6","42597109_42597401_AluSz_SINE",84,42597401,83
249328,"chr6","42607048_42607290_AluSx_SINE",81,42607290,83
249340,"chr6","42636182_42636479_AluSx_SINE",81,42636479,83
249344,"chr6","42639778_42640070_AluSx_SINE",81,42640070,83
249367,"chr6","42680680_42680984_AluSx1_SINE",81,42680984,83
249368,"chr6","42681376_42681685_AluSx1_SINE",80,42681685,83
249369,"chr6","42682256_42682555_AluJb_SINE",82,42682555,83
249385,"chr6","42697800_42698104_AluSq2_SINE",74,42698104,83
249388,"chr6","42700892_42701197_AluSp_SINE",80,42701197,83
249390,"chr6","42702614_42702916_AluSq2_SINE",89,42702916,83
249401,"chr6","42711769_42712041_AluSz_SINE",81,42712041,83
249414,"chr6","42724982_42725288_AluY_SINE",83,42725288,83
249420,"chr6","42731277_42731587_AluSz_SINE",81,42731587,83
249435,"chr6","42753015_42753317_AluSq2_SINE",83,42753317,83
249442,"chr6","42762888_42763185_AluSz6_SINE",81,42763185,83
249445,"chr6","42766152_42766411_AluSx1_SINE",80,42766411,83
249447,"chr6","42768708_42769005_AluSx1_SINE",80,42769005,83
249449,"chr6","42770201_42770484_AluSx_SINE",82,42770484,83
249455,"chr6","42775322_42775556_AluSc_SINE",78,42775556,83
249472,"chr6","42791695_42791993_AluSc5_SINE",76,42791993,83
249474,"chr6","42792717_42793018_AluSx3_SINE",82,42793018,83
249478,"chr6","42795335_42795644_AluJo_SINE",86,42795644,83
249485,"chr6","42801608_42801887_AluSp_SINE",80,42801887,83
249489,"chr6","42805207_42805509_AluSx1_SINE",81,42805509,83
249494,"chr6","42810594_42810890_AluY_SINE",84,42810890,83
249496,"chr6","42811967_42812276_AluY_SINE",82,42812276,83
249514,"chr6","42826846_42827141_AluSx3_SINE",84,42827141,83
249518,"chr6","42830783_42831085_AluY_SINE",82,42831085,83
249529,"chr6","42843153_42843464_AluSx1_SINE",81,42843464,83
249530,"chr6","42843470_42843777_AluSc_SINE",81,42843777,83
249537,"chr6","42848921_42849227_AluY_SINE",82,42849227,83
249538,"chr6","42849475_42849798_AluSz_SINE",81,42849798,83
249540,"chr6","42852785_42853082_AluSc_SINE",83,42853082,83
249549,"chr6","42872435_42872742_AluSc_SINE",81,42872742,83
249552,"chr6","42876510_42876822_AluSx3_SINE",96,42876822,83
249553,"chr6","42877012_42877297_AluYc_SINE",84,42877297,83
249556,"chr6","42878453_42878759_AluSp_SINE",80,42878759,83
249571,"chr6","42887776_42888087_AluY_SINE",82,42888087,83
249573,"chr6","42888549_42888834_AluSx_SINE",83,42888834,83
249575,"chr6","42889147_42889453_AluSc5_SINE",81,42889453,83
249580,"chr6","42894750_42895062_AluSz_SINE",82,42895062,83
249593,"chr6","42909542_42909836_AluSx_SINE",81,42909836,83
249596,"chr6","42913666_42913963_AluSx_SINE",80,42913963,83
249626,"chr6","42945580_42945881_AluSp_SINE",82,42945881,83
249646,"chr6","42970878_42971189_AluSx1_SINE",80,42971189,83
249676,"chr6","43009465_43009771_AluSg_SINE",81,43009771,84
249688,"chr6","43035240_43035556_AluY_SINE",83,43035556,84
249691,"chr6","43036563_43036896_AluSx_SINE",81,43036896,84
249693,"chr6","43037288_43037585_AluSp_SINE",78,43037585,84
249706,"chr6","43062205_43062515_AluY_SINE",96,43062515,84
249720,"chr6","43077434_43077735_AluY_SINE",82,43077735,84
249721,"chr6","43078145_43078447_AluSq_SINE",83,43078447,84
249737,"chr6","43105533_43105846_AluSx1_SINE",83,43105846,84
249740,"chr6","43107904_43108207_AluSc8_SINE",82,43108207,84
249760,"chr6","43131051_43131358_AluY_SINE",79,43131358,84
249778,"chr6","43162045_43162356_AluSc8_SINE",83,43162356,84
249781,"chr6","43165199_43165519_AluSg_SINE",81,43165519,84
249786,"chr6","43174580_43174835_AluSx_SINE",80,43174835,84
249794,"chr6","43185942_43186253_AluSc8_SINE",82,43186253,84
249807,"chr6","43204565_43204872_AluY_SINE",83,43204872,84
249814,"chr6","43220081_43220374_AluSx3_SINE",82,43220374,84
249817,"chr6","43231843_43232148_AluSx_SINE",82,43232148,84
249831,"chr6","43282529_43282834_AluSx1_SINE",83,43282834,84
249836,"chr6","43287257_43287544_AluJb_SINE",79,43287544,84
249841,"chr6","43294331_43294641_AluY_SINE",82,43294641,84
249848,"chr6","43309108_43309414_AluY_SINE",80,43309414,84
249855,"chr6","43319596_43319883_AluSx1_SINE",84,43319883,84
249866,"chr6","43342460_43342765_AluSx1_SINE",84,43342765,84
249884,"chr6","43368825_43369141_AluSq_SINE",82,43369141,84
249908,"chr6","43394473_43394771_AluSc_SINE",87,43394771,84
249915,"chr6","43407691_43407994_AluSz_SINE",81,43407994,84
249935,"chr6","43438073_43438336_AluSz_SINE",81,43438336,84
249938,"chr6","43440021_43440326_AluSg7_SINE",81,43440326,84
249953,"chr6","43482729_43483028_AluY_SINE",76,43483028,84
249954,"chr6","43486426_43486717_AluSx3_SINE",82,43486717,84
249970,"chr6","43507979_43508239_AluY_SINE",82,43508239,85
249972,"chr6","43510138_43510462_AluSx1_SINE",97,43510462,85
249984,"chr6","43524881_43525176_AluSc8_SINE",82,43525176,85
249992,"chr6","43532652_43532958_AluSz_SINE",80,43532958,85
249998,"chr6","43537773_43538078_AluSc8_SINE",82,43538078,85
250002,"chr6","43545539_43545830_AluSc8_SINE",82,43545830,85
250003,"chr6","43545841_43546148_AluSq2_SINE",81,43546148,85
250007,"chr6","43553933_43554241_AluSq10_SINE",83,43554241,85
250016,"chr6","43562177_43562449_AluSz_SINE",81,43562449,85
250017,"chr6","43562623_43562873_AluJb_SINE",79,43562873,85
250018,"chr6","43562933_43563171_AluSx3_SINE",87,43563171,85
250024,"chr6","43567922_43568167_AluSc_SINE",81,43568167,85
250036,"chr6","43583017_43583316_AluSx3_SINE",84,43583316,85
250042,"chr6","43585384_43585666_AluSc_SINE",74,43585666,85
250043,"chr6","43586377_43586662_AluSz_SINE",81,43586662,85
250057,"chr6","43611237_43611441_AluSx_SINE",79,43611441,85
250058,"chr6","43611472_43611754_AluJb_SINE",80,43611754,85
250065,"chr6","43620163_43620458_AluSx1_SINE",81,43620458,85
250067,"chr6","43620907_43621202_AluSx3_SINE",78,43621202,85
250072,"chr6","43626306_43626578_AluY_SINE",85,43626578,85
250081,"chr6","43633540_43633862_AluJb_SINE",81,43633862,85
250089,"chr6","43660422_43660723_AluJb_SINE",85,43660723,85
250091,"chr6","43661980_43662296_AluSx1_SINE",82,43662296,85
250104,"chr6","43697970_43698278_AluSz_SINE",78,43698278,85
250109,"chr6","43724337_43724642_AluSx1_SINE",83,43724642,85
250119,"chr6","43807640_43807946_AluSx1_SINE",81,43807946,85
250138,"chr6","43980555_43980848_AluSx_SINE",82,43980848,85
250144,"chr6","44000771_44001082_AluSq2_SINE",83,44001082,86
250148,"chr6","44023470_44023781_AluSc8_SINE",83,44023781,86
250151,"chr6","44061173_44061481_AluSp_SINE",82,44061481,86
250158,"chr6","44080479_44080788_AluSg_SINE",81,44080788,86
250159,"chr6","44082349_44082645_AluY_SINE",83,44082645,86
250162,"chr6","44089394_44089692_AluSx_SINE",81,44089692,86
250163,"chr6","44089824_44090119_AluY_SINE",82,44090119,86
250165,"chr6","44098165_44098486_AluJo_SINE",92,44098486,86
250166,"chr6","44098662_44098953_AluSg_SINE",83,44098953,86
250169,"chr6","44110032_44110281_AluSx4_SINE",101,44110281,86
250174,"chr6","44123729_44124029_AluSz_SINE",81,44124029,86
250185,"chr6","44139521_44139813_AluSx1_SINE",81,44139813,86
250193,"chr6","44154788_44155086_AluSz_SINE",81,44155086,86
250197,"chr6","44159145_44159458_AluSq_SINE",81,44159458,86
250205,"chr6","44165889_44166201_AluY_SINE",85,44166201,86
250220,"chr6","44182308_44182608_AluSz_SINE",81,44182608,86
250228,"chr6","44199370_44199660_AluSq2_SINE",80,44199660,86
250232,"chr6","44208538_44208857_AluSz_SINE",89,44208857,86
250242,"chr6","44242573_44242884_AluY_SINE",82,44242884,86
250278,"chr6","44336635_44336903_AluY_SINE",82,44336903,86
250289,"chr6","44358984_44359283_AluY_SINE",82,44359283,86
250295,"chr6","44374361_44374677_AluSx_SINE",80,44374677,86
250302,"chr6","44403518_44403814_AluSq2_SINE",80,44403814,86
250310,"chr6","44433834_44434138_AluSx1_SINE",81,44434138,86
250320,"chr6","44504100_44504401_AluSc8_SINE",83,44504401,87
250329,"chr6","44582488_44582792_AluSp_SINE",79,44582792,87
250332,"chr6","44607433_44607745_AluSx1_SINE",82,44607745,87
250345,"chr6","44713541_44713848_AluY_SINE",84,44713848,87
250348,"chr6","44760358_44760646_AluYc_SINE",82,44760646,87
250355,"chr6","44790572_44790859_AluSz_SINE",81,44790859,87
250365,"chr6","44838051_44838365_AluJb_SINE",83,44838365,87
250366,"chr6","44844921_44845224_AluSx_SINE",83,44845224,87
250373,"chr6","44897833_44898138_AluY_SINE",85,44898138,87
250375,"chr6","44904946_44905241_AluSz_SINE",83,44905241,87
250383,"chr6","44931455_44931747_AluSc8_SINE",82,44931747,87
250393,"chr6","45007255_45007549_AluSx1_SINE",81,45007549,88
250397,"chr6","45038198_45038500_AluSq_SINE",82,45038500,88
250400,"chr6","45046766_45047041_AluSc8_SINE",83,45047041,88
250408,"chr6","45095962_45096270_AluSc8_SINE",81,45096270,88
250414,"chr6","45121522_45121825_AluSz_SINE",83,45121825,88
250418,"chr6","45134043_45134339_AluY_SINE",79,45134339,88
250421,"chr6","45139799_45140107_AluSc_SINE",81,45140107,88
250425,"chr6","45171704_45171984_AluSz_SINE",81,45171984,88
250440,"chr6","45202019_45202297_AluSx1_SINE",81,45202297,88
250442,"chr6","45216374_45216668_AluSc_SINE",81,45216668,88
250449,"chr6","45264194_45264501_AluSx_SINE",81,45264501,88
250466,"chr6","45341301_45341589_AluSz_SINE",83,45341589,88
250468,"chr6","45347321_45347618_AluSc8_SINE",82,45347618,88
250469,"chr6","45348309_45348611_AluSg_SINE",81,45348611,88
250476,"chr6","45357465_45357756_AluSz6_SINE",77,45357756,88
250486,"chr6","45373243_45373535_AluSq_SINE",79,45373535,88
250502,"chr6","45474391_45474691_AluJb_SINE",82,45474691,88
250508,"chr6","45493449_45493742_AluJb_SINE",78,45493742,88
250516,"chr6","45561945_45562239_AluSx3_SINE",82,45562239,89
250517,"chr6","45572402_45572713_AluSq_SINE",79,45572713,89
250529,"chr6","45648000_45648304_AluY_SINE",86,45648304,89
250535,"chr6","45679750_45680056_AluSx3_SINE",81,45680056,89
250544,"chr6","45793081_45793391_AluY_SINE",84,45793391,89
250548,"chr6","45800861_45801170_AluSp_SINE",80,45801170,89
250550,"chr6","45819951_45820268_AluY_SINE",83,45820268,89
250552,"chr6","45839488_45839720_AluSg_SINE",81,45839720,89
250554,"chr6","45882409_45882634_AluSc_SINE",81,45882634,89
250560,"chr6","45921730_45922037_AluSg7_SINE",81,45922037,89
250566,"chr6","45974404_45974708_AluSc_SINE",82,45974708,89
250572,"chr6","46028906_46029227_AluSc_SINE",84,46029227,90
250577,"chr6","46076150_46076434_AluSq2_SINE",83,46076434,90
250578,"chr6","46080511_46080807_AluSx1_SINE",81,46080807,90
250580,"chr6","46132465_46132776_AluY_SINE",84,46132776,90
250584,"chr6","46162047_46162347_AluY_SINE",83,46162347,90
250591,"chr6","46201455_46201765_AluSq2_SINE",82,46201765,90
250593,"chr6","46211265_46211569_AluSg_SINE",82,46211569,90
250620,"chr6","46386544_46386730_AluSc_SINE",81,46386730,90
250623,"chr6","46403954_46404251_AluSq_SINE",83,46404251,90
250642,"chr6","46531947_46532231_AluSx1_SINE",83,46532231,91
250647,"chr6","46576339_46576650_AluSq_SINE",80,46576650,91
250649,"chr6","46595146_46595443_AluY_SINE",82,46595443,91
250652,"chr6","46607569_46607866_AluSx1_SINE",78,46607866,91
250662,"chr6","46647791_46648085_AluSx_SINE",68,46648085,91
250669,"chr6","46692973_46693266_AluSc_SINE",81,46693266,91
250672,"chr6","46738177_46738491_AluSx_SINE",90,46738491,91
250673,"chr6","46747623_46747919_AluSc_SINE",81,46747919,91
250681,"chr6","46797714_46798015_AluSc_SINE",83,46798015,91
250698,"chr6","46906613_46906906_AluSc_SINE",81,46906906,91
250700,"chr6","46918240_46918548_AluSc_SINE",81,46918548,91
250702,"chr6","46921076_46921365_AluSx_SINE",81,46921365,91
250729,"chr6","47053295_47053594_AluSq2_SINE",80,47053594,92
250730,"chr6","47054817_47055102_AluSx3_SINE",80,47055102,92
250747,"chr6","47101938_47102234_AluSx1_SINE",81,47102234,92
250752,"chr6","47116464_47116783_AluSq2_SINE",81,47116783,92
250756,"chr6","47123589_47123875_AluSz_SINE",85,47123875,92
250774,"chr6","47211188_47211449_AluSz_SINE",81,47211449,92
250777,"chr6","47226238_47226470_AluSz_SINE",78,47226470,92
250783,"chr6","47261874_47262176_AluSc_SINE",81,47262176,92
250785,"chr6","47266944_47267241_AluSz_SINE",80,47267241,92
250789,"chr6","47292477_47292794_AluY_SINE",82,47292794,92
250793,"chr6","47333545_47333849_AluSq2_SINE",81,47333849,92
250805,"chr6","47361901_47362214_AluSx_SINE",81,47362214,92
250830,"chr6","47428429_47428749_AluSx_SINE",80,47428749,92
250831,"chr6","47429203_47429507_AluY_SINE",86,47429507,92
250840,"chr6","47470047_47470229_AluJb_SINE",80,47470229,92
250853,"chr6","47505964_47506279_AluSq_SINE",81,47506279,92
250858,"chr6","47536195_47536494_AluSx3_SINE",85,47536494,92
250861,"chr6","47546393_47546692_AluSx1_SINE",81,47546692,93
250865,"chr6","47583568_47583818_AluY_SINE",86,47583818,93
250878,"chr6","47657689_47657984_AluSc8_SINE",83,47657984,93
250893,"chr6","47752039_47752333_AluSz6_SINE",82,47752333,93
250907,"chr6","47933382_47933682_AluY_SINE",69,47933682,93
250909,"chr6","47950217_47950522_AluY_SINE",81,47950522,93
250911,"chr6","47974693_47975001_AluSx1_SINE",82,47975001,93
250934,"chr6","48229149_48229406_AluY_SINE",82,48229406,94
250950,"chr6","48374441_48374743_AluY_SINE",82,48374743,94
250955,"chr6","48390888_48391206_AluSz_SINE",81,48391206,94
250956,"chr6","48402775_48403063_AluSx3_SINE",83,48403063,94
250958,"chr6","48415943_48416241_AluY_SINE",82,48416241,94
250969,"chr6","48529002_48529316_AluSx_SINE",81,48529316,94
250971,"chr6","48535841_48536141_AluSp_SINE",80,48536141,94
250973,"chr6","48560283_48560563_AluSg7_SINE",81,48560563,95
